6750,dexcompetition.site,http://dexcompetition.site,ETH,Scamming,Trust-Trading,rls5hcfdvd7gepm3txigjgtuykjnw2uwhm,Offline
6750,dexcompetition.site,http://dexcompetition.site,ETH,Scamming,Trust-Trading,12qndlqiwcer5kwxximnvtstlb37wvlyyk,Offline
6750,dexcompetition.site,http://dexcompetition.site,ETH,Scamming,Trust-Trading,t1kaedn3mupcum5fff7df5knz27vrb9pynr,Offline
6750,dexcompetition.site,http://dexcompetition.site,ETH,Scamming,Trust-Trading,0x283998063c86805ddae437ec15dbbdc54657012e,Offline
6750,dexcompetition.site,http://dexcompetition.site,ETH,Scamming,Trust-Trading,bnb10whzywcrge79hmuyutg43rwhyfq0sp4cewnxh9,Offline
6750,dexcompetition.site,http://dexcompetition.site,ETH,Scamming,Trust-Trading,0x283998063c86805ddae437ec15dbbdc54657012e,Offline
6780,musk-event.info,http://musk-event.info,ETH,Scamming,Trust-Trading,0x3adf6502a6445fbf9d50d76562a7342e6d0c9a3f,Offline
6780,musk-event.info,http://musk-event.info,ETH,Scamming,Trust-Trading,1jzibjuoqmzhqaqgxvqsn8gvspzq8cpud8,Offline
6780,musk-event.info,http://musk-event.info,ETH,Scamming,Trust-Trading,0x3adf6502a6445fbf9d50d76562a7342e6d0c9a3f,Offline
6780,musk-event.info,http://musk-event.info,ETH,Scamming,Trust-Trading,1jzibjuoqmzhqaqgxvqsn8gvspzq8cpud8,Offline
6795,medium.bitcoin-gain.org,http://medium.bitcoin-gain.org,BTC,Scamming,Trust-Trading,1q7gs7fi7r26kyrbxecnek7f2foi3bfkke,Offline
6682,tesla3.org,http://tesla3.org,ETH,Scamming,Trust-Trading,1n2uxumxp7rmzov8xub13suikcssaabmvf,Offline
6682,tesla3.org,http://tesla3.org,ETH,Scamming,Trust-Trading,0x8baa4757f0a110dc4e5c365e7376d8449b084d16,Offline
6802,airdrop-main.info,http://airdrop-main.info,ETH,Scamming,Trust-Trading,0x92370e8b926f29038104a1fbafa024389e753fbe,Offline
6802,airdrop-main.info,http://airdrop-main.info,ETH,Scamming,Trust-Trading,1khmdxf8bgrn7wngcdbtcvsgpd7pbso8sv,Offline
6788,receive-ethereum.website,http://receive-ethereum.website,ETH,Scamming,Trust-Trading,0x5ad418f865540f22bb2e0d2e227cf0e47a1642fb,Offline
6778,news.binance-app.org,http://news.binance-app.org,ETH,Scamming,Trust-Trading,0xcdea1b9b05e383f13028551e934ecc65208a65b7,Offline
6778,news.binance-app.org,http://news.binance-app.org,ETH,Scamming,Trust-Trading,0x3cac4a9598ed31d5df964b2402131a7bd3605ae3,Offline
6101,btc-gift.net,http://btc-gift.net,BTC,Scamming,Trust-Trading,1bcyebsremvwfprd4sqfndyftutdxmhd7w,Offline
6101,btc-gift.net,http://btc-gift.net,BTC,Scamming,Trust-Trading,1d9krhmwlxfnfk4puq3fvyuregtk53exha,Offline
6101,btc-gift.net,http://btc-gift.net,BTC,Scamming,Trust-Trading,1dqme49madez3xse8fyhaylqpt5sgpclpj,Offline
6101,btc-gift.net,http://btc-gift.net,BTC,Scamming,Trust-Trading,1bcyebsremvwfprd4sqfndyftutdxmhd7w,Offline
6101,btc-gift.net,http://btc-gift.net,BTC,Scamming,Trust-Trading,1d9krhmwlxfnfk4puq3fvyuregtk53exha,Offline
6101,btc-gift.net,http://btc-gift.net,BTC,Scamming,Trust-Trading,1dqme49madez3xse8fyhaylqpt5sgpclpj,Offline
6101,btc-gift.net,http://btc-gift.net,BTC,Scamming,Trust-Trading,1bcyebsremvwfprd4sqfndyftutdxmhd7w,Offline
6101,btc-gift.net,http://btc-gift.net,BTC,Scamming,Trust-Trading,1d9krhmwlxfnfk4puq3fvyuregtk53exha,Offline
6101,btc-gift.net,http://btc-gift.net,BTC,Scamming,Trust-Trading,1dqme49madez3xse8fyhaylqpt5sgpclpj,Offline
6804,official-events.site,http://official-events.site,ETH,Scamming,Trust-Trading,0xd449e4587dc83adfdc92751fc853a67d3cca5583,Offline
6804,official-events.site,http://official-events.site,ETH,Scamming,Trust-Trading,1bxuusszj9t8bhkvwdpdjhsddtxbuwigqw,Offline
6804,official-events.site,http://official-events.site,ETH,Scamming,Trust-Trading,0xd449e4587dc83adfdc92751fc853a67d3cca5583,Offline
6804,official-events.site,http://official-events.site,ETH,Scamming,Trust-Trading,1bxuusszj9t8bhkvwdpdjhsddtxbuwigqw,Offline
6799,binance-trade.com,http://binance-trade.com,ETH,Scamming,Trust-Trading,0x20e8c236ad726fd694cb0fc38654b44de9f156dd,Offline
6799,binance-trade.com,http://binance-trade.com,ETH,Scamming,Trust-Trading,0xe18a6f050ee7457d84d604867bd6a71444deecdf,Offline
6827,coineplus.com,https://coineplus.com,ETH,Phishing,Exchange,31tdhvgypkjompjs75pkzcp27gpatwyshc,Offline
6827,coineplus.com,https://coineplus.com,ETH,Phishing,Exchange,0x4a7d4264291d6bee4d4ee3eb01006445e19ef366,Offline
6827,coineplus.com,https://coineplus.com,ETH,Phishing,Exchange,31tdhvgypkjompjs75pkzcp27gpatwyshc,Offline
6827,coineplus.com,https://coineplus.com,ETH,Phishing,Exchange,0x4a7d4264291d6bee4d4ee3eb01006445e19ef366,Offline
6865,gemini-airdrop.netlify.com,http://gemini-airdrop.netlify.com,ETH,Scamming,Trust-Trading,0xd88b17314696afcbba531f1bbade53fcf5bc6018,Offline
6710,receive-ethereum.com,http://receive-ethereum.com,ETH,Scamming,Trust-Trading,0x0f746e54ee888e9953ada918d4ba02ac696b1147,Active
6710,receive-ethereum.com,http://receive-ethereum.com,ETH,Scamming,Trust-Trading,0x86bec5dadcda8f180391f29ef97c7c27a07013e1,Active
6710,receive-ethereum.com,http://receive-ethereum.com,ETH,Scamming,Trust-Trading,0xa81d9ab4dc3994f4e995297f56c19e6079ed20df,Active
6833,ripplecompetition.com,http://ripplecompetition.com,XRP,Scamming,Trust-Trading,rjdo4mjted5gh2c1lffiquhdjxukdxcllq,Offline
6481,binance-testnet.site,http://binance-testnet.site,ETH,Scamming,Trust-Trading,15ve8waoinfeaq9tuzgpcu79v5qb9jmgx4,Offline
6481,binance-testnet.site,http://binance-testnet.site,ETH,Scamming,Trust-Trading,0x5584d5ab83d9e338a89769c66df095212bc528e3,Offline
6680,tesla-gift.space,http://tesla-gift.space,ETH,Scamming,Trust-Trading,1kbb3pflykmn44tx1fcpob3r2awgjsvo4b,Offline
6680,tesla-gift.space,http://tesla-gift.space,ETH,Scamming,Trust-Trading,0x40f726d6d1b858824061ad96e88101231216c7d0,Offline
6676,official-elon.space,http://official-elon.space,BTC,Scamming,Trust-Trading,0x40f726d6d1b858824061ad96e88101231216c7d0,Active
6676,official-elon.space,http://official-elon.space,BTC,Scamming,Trust-Trading,1hdvcd5hpiefxfwz4ybhrupzn3kmnmv3ez,Active
5645,send-smartcontract.space,http://send-smartcontract.space,ETH,Scamming,Trust-Trading,0x8f950b4e6edacb14dd3c3258943acd7a922d9f47,Offline
6080,getpetrocoin.com,http://getpetrocoin.com,ETH,Phishing,Petro,0x02fd82cba3bae39484d5eb7f75b5f3d5f418c691,Offline
6799,binance-trade.com,http://binance-trade.com,ETH,Scamming,Trust-Trading,0x20e8c236ad726fd694cb0fc38654b44de9f156dd,Offline
6799,binance-trade.com,http://binance-trade.com,ETH,Scamming,Trust-Trading,0xe18a6f050ee7457d84d604867bd6a71444deecdf,Offline
6722,teslastore-giveaway.online,http://teslastore-giveaway.online,ETH,Scamming,Trust-Trading,0x78ece8d4628cc1072755185027ad854331ac8771,Offline
6874,airdrop.best-event.site,http://airdrop.best-event.site,ETH,Scamming,Trust-Trading,1llitbeqe1juayukyeyokycybei5rz1ghx,Offline
6874,airdrop.best-event.site,http://airdrop.best-event.site,ETH,Scamming,Trust-Trading,0x964c31af5b240fac67fe3c1105537d1647050a63,Offline
6874,airdrop.best-event.site,http://airdrop.best-event.site,ETH,Scamming,Trust-Trading,1llitbeqe1juayukyeyokycybei5rz1ghx,Offline
6874,airdrop.best-event.site,http://airdrop.best-event.site,ETH,Scamming,Trust-Trading,0x964c31af5b240fac67fe3c1105537d1647050a63,Offline
6334,trondiscount.com,http://trondiscount.com,BTC,Phishing,Tron,1k7oehhw8bruxmzrd4wykcplsnpyugjs29,Offline
6802,airdrop-main.info,http://airdrop-main.info,ETH,Scamming,Trust-Trading,0x92370e8b926f29038104a1fbafa024389e753fbe,Offline
6802,airdrop-main.info,http://airdrop-main.info,ETH,Scamming,Trust-Trading,1khmdxf8bgrn7wngcdbtcvsgpd7pbso8sv,Offline
6211,spacex.gives,http://spacex.gives,ETH,Scamming,Trust-Trading,0x9969de6d6cf15ff37ad56116fcc89efc4a04edff,Offline
6211,spacex.gives,http://spacex.gives,ETH,Scamming,Trust-Trading,17jt3gce7aksjnjh2vroxz57dcz5kiqgq6,Offline
6211,spacex.gives,http://spacex.gives,ETH,Scamming,Trust-Trading,0x9969de6d6cf15ff37ad56116fcc89efc4a04edff,Offline
6211,spacex.gives,http://spacex.gives,ETH,Scamming,Trust-Trading,17jt3gce7aksjnjh2vroxz57dcz5kiqgq6,Offline
6540,usddex.io,http://usddex.io,ETH,Scamming,ICO,0xaea3846e14bec1ba8f562844d39b1215a1d588c6,Active
6760,bnb-testnet.org,http://bnb-testnet.org,BTC,Scamming,Trust-Trading,0x933227ee8b04c72dc864788fb9cf2e5352b5e147,Offline
6760,bnb-testnet.org,http://bnb-testnet.org,BTC,Scamming,Trust-Trading,12zqkgzjvasn5xarpypbbnebkqeaetg8vr,Offline
6760,bnb-testnet.org,http://bnb-testnet.org,BTC,Scamming,Trust-Trading,0x933227ee8b04c72dc864788fb9cf2e5352b5e147,Offline
6760,bnb-testnet.org,http://bnb-testnet.org,BTC,Scamming,Trust-Trading,12zqkgzjvasn5xarpypbbnebkqeaetg8vr,Offline
6828,bigdrop.pro,http://bigdrop.pro,ETH,Scamming,Trust-Trading,0xf738d0b7e34d7b5a63d8e0ccfa25a0d9d4271816,Offline
6732,elon-tesla.info,http://elon-tesla.info,ETH,Scamming,Trust-Trading,1feveool7maiingnldzzyidw5bvxghgepx,Offline
6732,elon-tesla.info,http://elon-tesla.info,ETH,Scamming,Trust-Trading,0xdfc996c04f76e5983b811485d92f81d863c60e2a,Offline
6732,elon-tesla.info,http://elon-tesla.info,ETH,Scamming,Trust-Trading,1gkbb7hpnzxheejduda2zcxpwp5hgs7ayz,Offline
6732,elon-tesla.info,http://elon-tesla.info,ETH,Scamming,Trust-Trading,1feveool7maiingnldzzyidw5bvxghgepx,Offline
6732,elon-tesla.info,http://elon-tesla.info,ETH,Scamming,Trust-Trading,0xdfc996c04f76e5983b811485d92f81d863c60e2a,Offline
6732,elon-tesla.info,http://elon-tesla.info,ETH,Scamming,Trust-Trading,1gkbb7hpnzxheejduda2zcxpwp5hgs7ayz,Offline
6732,elon-tesla.info,http://elon-tesla.info,ETH,Scamming,Trust-Trading,1feveool7maiingnldzzyidw5bvxghgepx,Offline
6732,elon-tesla.info,http://elon-tesla.info,ETH,Scamming,Trust-Trading,0xdfc996c04f76e5983b811485d92f81d863c60e2a,Offline
6732,elon-tesla.info,http://elon-tesla.info,ETH,Scamming,Trust-Trading,1gkbb7hpnzxheejduda2zcxpwp5hgs7ayz,Offline
6869,binance-bit.net,http://binance-bit.net,BTC,Scamming,Trust-Trading,1nm4vj9dewtjlq8zpkvop5rwchjldyntny,Offline
6869,binance-bit.net,http://binance-bit.net,BTC,Scamming,Trust-Trading,0x76638de7e1a2ae5128ff808d17a0a636ba16324a,Offline
6812,official-promo.pro,http://official-promo.pro,ETH,Scamming,Trust-Trading,0x76638de7e1a2ae5128ff808d17a0a636ba16324a,Offline
6812,official-promo.pro,http://official-promo.pro,ETH,Scamming,Trust-Trading,1hxhkw7qj8zxkthxx1dtvfdj7fx9pwlkwf,Offline
6499,btc24ex.pro,https://btc24ex.pro,ETH,Scamming,Exchange,1mzjpmbujjrxkbfyxxc8ay3scfwzkvo2qh,Offline
6499,btc24ex.pro,https://btc24ex.pro,ETH,Scamming,Exchange,0x117262defa4ece46a009e5e883d7c6f9d2d69b89,Offline
6499,btc24ex.pro,https://btc24ex.pro,ETH,Scamming,Exchange,1mzjpmbujjrxkbfyxxc8ay3scfwzkvo2qh,Offline
6499,btc24ex.pro,https://btc24ex.pro,ETH,Scamming,Exchange,0x117262defa4ece46a009e5e883d7c6f9d2d69b89,Offline
6474,fetchai.net,http://fetchai.net,ETH,Phishing,FetchAI,0x07315f6ddf3348c6d5f561ca6cb7451f103075aa,Active
6713,crypto-mult.io,http://crypto-mult.io,BTC,Scamming,Trust-Trading,36xhbl7818vcnman98ug22mzaykg43wutd,Offline
6713,crypto-mult.io,http://crypto-mult.io,BTC,Scamming,Trust-Trading,mmzfuwttu4hg6jp6cjz5tsykxwc7okydk9,Offline
6713,crypto-mult.io,http://crypto-mult.io,BTC,Scamming,Trust-Trading,36xhbl7818vcnman98ug22mzaykg43wutd,Offline
6713,crypto-mult.io,http://crypto-mult.io,BTC,Scamming,Trust-Trading,mmzfuwttu4hg6jp6cjz5tsykxwc7okydk9,Offline
6800,tesla-promo.epizy.com,http://tesla-promo.epizy.com,ETH,Scamming,Trust-Trading,0x0468d25b02ad1fd1790ae3554b967241bc970d85,Active
5450,ethreturn.euweb.cz,http://ethreturn.euweb.cz,ETH,Scamming,Trust-Trading,0x2fb7fe1deb5bd7617f795447a10693f3de273e6b,Offline
6879,elon-musk.xyz,http://elon-musk.xyz,ETH,Scamming,Trust-Trading,0xaaddf2d14ef347360f50c50f2337a1fb8a673eb1,Offline
6879,elon-musk.xyz,http://elon-musk.xyz,ETH,Scamming,Trust-Trading,134bbk9a35ermcmvn8kha7jxksoohwgtrq,Offline
6879,elon-musk.xyz,http://elon-musk.xyz,ETH,Scamming,Trust-Trading,0xaaddf2d14ef347360f50c50f2337a1fb8a673eb1,Offline
6879,elon-musk.xyz,http://elon-musk.xyz,ETH,Scamming,Trust-Trading,134bbk9a35ermcmvn8kha7jxksoohwgtrq,Offline
6859,bitcoindrop.net,http://bitcoindrop.net,BTC,Scamming,Trust-Trading,1luuyyrdp6ajduj7d7ig2la1jpgotnkamy,Offline
6843,ethdrop.net,http://ethdrop.net,ETH,Scamming,Trust-Trading,0xd8f203a2cfd7c647cd5a6619e90003724895d570,Offline
6856,ethprize.net,http://ethprize.net,ETH,Scamming,Trust-Trading,0xd8f203a2cfd7c647cd5a6619e90003724895d570,Offline
6856,ethprize.net,http://ethprize.net,ETH,Scamming,Trust-Trading,0xf6d72609ce9457aed4f6099b4aee25ad16bbefa1,Offline
6853,binance-claims.netlify.com,http://binance-claims.netlify.com,ETH,Scamming,Trust-Trading,0x0eb1e76f51517c0c04a6994e41c10b3d81794d04,Offline
6853,binance-claims.netlify.com,http://binance-claims.netlify.com,ETH,Scamming,Trust-Trading,198hbs6fzpjknte7yohlmykrp2nvbneqwa,Offline
6853,binance-claims.netlify.com,http://binance-claims.netlify.com,ETH,Scamming,Trust-Trading,0x0eb1e76f51517c0c04a6994e41c10b3d81794d04,Offline
6853,binance-claims.netlify.com,http://binance-claims.netlify.com,ETH,Scamming,Trust-Trading,198hbs6fzpjknte7yohlmykrp2nvbneqwa,Offline
6808,mcafee.airdrop-promotion.host,http://mcafee.airdrop-promotion.host,ETH,Scamming,Trust-Trading,0x4b2acbb4160ddf25fb45842bfecbaea9a1919103,Offline
5640,giveaway-eth-btc.euweb.cz,http://giveaway-eth-btc.euweb.cz,ETH,Scamming,Trust-Trading,0x391865fcc9060f52acbff693fd1bafa0ac480357,Offline
6721,eth.elonmusk-tesla.space,http://eth.elonmusk-tesla.space,ETH,Scamming,Trust-Trading,0xda59e1ef93244cb08b0700636e23d314da336107,Offline
6312,ebitservices.com,http://ebitservices.com,BTC,Scamming,Trust-Trading,0xc55ca254045a09565a3eed7a0cb32d38b7062e52,Active
6312,ebitservices.com,http://ebitservices.com,BTC,Scamming,Trust-Trading,1pnbgdukewzijfvqxwonau5h4zfizgvyws,Active
6312,ebitservices.com,http://ebitservices.com,BTC,Scamming,Trust-Trading,lwjphr28f7114jmjkvvoeugyplicwpjjmx,Active
6312,ebitservices.com,http://ebitservices.com,BTC,Scamming,Trust-Trading,0xc55ca254045a09565a3eed7a0cb32d38b7062e52,Active
6312,ebitservices.com,http://ebitservices.com,BTC,Scamming,Trust-Trading,1pnbgdukewzijfvqxwonau5h4zfizgvyws,Active
6312,ebitservices.com,http://ebitservices.com,BTC,Scamming,Trust-Trading,lwjphr28f7114jmjkvvoeugyplicwpjjmx,Active
6312,ebitservices.com,http://ebitservices.com,BTC,Scamming,Trust-Trading,0xc55ca254045a09565a3eed7a0cb32d38b7062e52,Active
6312,ebitservices.com,http://ebitservices.com,BTC,Scamming,Trust-Trading,1pnbgdukewzijfvqxwonau5h4zfizgvyws,Active
6312,ebitservices.com,http://ebitservices.com,BTC,Scamming,Trust-Trading,lwjphr28f7114jmjkvvoeugyplicwpjjmx,Active
6832,more-getback.site,http://more-getback.site,ETH,Scamming,Trust-Trading,0xf880b70ce700297f70ffad94eebcbc7ead6b1b48,Offline
6832,more-getback.site,http://more-getback.site,ETH,Scamming,Trust-Trading,19rrciyggkogd1xedrgn5t1xkbos1kagis,Offline
6832,more-getback.site,http://more-getback.site,ETH,Scamming,Trust-Trading,0xf880b70ce700297f70ffad94eebcbc7ead6b1b48,Offline
6832,more-getback.site,http://more-getback.site,ETH,Scamming,Trust-Trading,19rrciyggkogd1xedrgn5t1xkbos1kagis,Offline
6806,cryptohype.world,http://cryptohype.world,ETH,Scamming,Trust-Trading,3ax8n9zgbeedmqrxaxqznnr67snyewcagh,Offline
6806,cryptohype.world,http://cryptohype.world,ETH,Scamming,Trust-Trading,0xa9fa7065701181d2d62234badea16a33052fea22,Offline
6806,cryptohype.world,http://cryptohype.world,ETH,Scamming,Trust-Trading,4awa1ny75eoccuvqwawzl6lp3whzrfc3hvj9j8x1yautrygkplxun72vp62hkf7ou4uqhd2ndlwhuwfx3f6cvekdrf5v5um,Offline
6806,cryptohype.world,http://cryptohype.world,ETH,Scamming,Trust-Trading,3ax8n9zgbeedmqrxaxqznnr67snyewcagh,Offline
6806,cryptohype.world,http://cryptohype.world,ETH,Scamming,Trust-Trading,0xa9fa7065701181d2d62234badea16a33052fea22,Offline
6806,cryptohype.world,http://cryptohype.world,ETH,Scamming,Trust-Trading,4awa1ny75eoccuvqwawzl6lp3whzrfc3hvj9j8x1yautrygkplxun72vp62hkf7ou4uqhd2ndlwhuwfx3f6cvekdrf5v5um,Offline
6806,cryptohype.world,http://cryptohype.world,ETH,Scamming,Trust-Trading,3ax8n9zgbeedmqrxaxqznnr67snyewcagh,Offline
6806,cryptohype.world,http://cryptohype.world,ETH,Scamming,Trust-Trading,0xa9fa7065701181d2d62234badea16a33052fea22,Offline
6806,cryptohype.world,http://cryptohype.world,ETH,Scamming,Trust-Trading,4awa1ny75eoccuvqwawzl6lp3whzrfc3hvj9j8x1yautrygkplxun72vp62hkf7ou4uqhd2ndlwhuwfx3f6cvekdrf5v5um,Offline
6783,mcafee.crypto-airdrop.space,http://mcafee.crypto-airdrop.space,ETH,Scamming,Trust-Trading,0x9a8a61cfb3a3c8dd730fd74cea1bac109bc6759f,Offline
6777,john.mcafee.getforge.io,http://john.mcafee.getforge.io,ETH,Scamming,Trust-Trading,16cbdfxsmmpbij3kw4drw7tj1tope1311t,Offline
6777,john.mcafee.getforge.io,http://john.mcafee.getforge.io,ETH,Scamming,Trust-Trading,0x0621871f8636ab81abd3ba6d06d807b330c35ff3,Offline
6777,john.mcafee.getforge.io,http://john.mcafee.getforge.io,ETH,Scamming,Trust-Trading,16cbdfxsmmpbij3kw4drw7tj1tope1311t,Offline
6777,john.mcafee.getforge.io,http://john.mcafee.getforge.io,ETH,Scamming,Trust-Trading,0x0621871f8636ab81abd3ba6d06d807b330c35ff3,Offline
6769,mcafee.getforge.io,http://mcafee.getforge.io,ETH,Scamming,Trust-Trading,12zyddfrsvcuyojfqzbjqkr5vbokbxcdb9,Offline
6769,mcafee.getforge.io,http://mcafee.getforge.io,ETH,Scamming,Trust-Trading,0x1a3f591bd2a270dd5e8e77235f842a918bceb4d2,Offline
6858,doubleethereum.cc,http://doubleethereum.cc,ETH,Scamming,Trust-Trading,0xe695c41faebe1a4753d5ede23db32541b137079b,Offline
6749,doublebitcoin.ga,http://doublebitcoin.ga,ETH,Scamming,Trust-Trading,1j25ysaujqt9adej9rmsrkrzhcpc6wkr7e,Offline
6871,teslapromo.info,http://teslapromo.info,ETH,Scamming,Trust-Trading,1vzld5oxbtsur5cpvgewnpgyadkan9kqz,Offline
6871,teslapromo.info,http://teslapromo.info,ETH,Scamming,Trust-Trading,0x07b1105157c99f4ee9e6033abd7d9f8251873094,Offline
6871,teslapromo.info,http://teslapromo.info,ETH,Scamming,Trust-Trading,1vzld5oxbtsur5cpvgewnpgyadkan9kqz,Offline
6871,teslapromo.info,http://teslapromo.info,ETH,Scamming,Trust-Trading,0x07b1105157c99f4ee9e6033abd7d9f8251873094,Offline
6769,mcafee.getforge.io,http://mcafee.getforge.io,ETH,Scamming,Trust-Trading,12zyddfrsvcuyojfqzbjqkr5vbokbxcdb9,Offline
6769,mcafee.getforge.io,http://mcafee.getforge.io,ETH,Scamming,Trust-Trading,0x1a3f591bd2a270dd5e8e77235f842a918bceb4d2,Offline
6870,extravaganza-event.website,http://extravaganza-event.website,BTC,Scamming,Trust-Trading,0x714b56c2454e2ef5e908daa7ccfce1a73184f2b9,Offline
6870,extravaganza-event.website,http://extravaganza-event.website,BTC,Scamming,Trust-Trading,1m2vwn8f93hejwm4pd4wak59hehkrk842d,Offline
6873,ethbuterin.com,http://ethbuterin.com,ETH,Scamming,Trust-Trading,0xae6aab8c97f3c0650c5d441476207cb64719b5ed,Offline
6869,binance-bit.net,http://binance-bit.net,BTC,Scamming,Trust-Trading,1nm4vj9dewtjlq8zpkvop5rwchjldyntny,Offline
6869,binance-bit.net,http://binance-bit.net,BTC,Scamming,Trust-Trading,0x76638de7e1a2ae5128ff808d17a0a636ba16324a,Offline
6776,mcafee.site,http://mcafee.site,ETH,Scamming,Trust-Trading,0x0eb3c94e03dbfc2b7cf50dcfa0173bc53e1d4185,Offline
5596,safe.justgetcrypto.com,http://safe.justgetcrypto.com,ETH,Scamming,Trust-Trading,0xd316c5c4b5ff98c0fa187b5902af1b1f11ef6b77,Offline
6897,win-giveaway.com,http://win-giveaway.com,ETH,Scamming,Trust-Trading,0xbb8fbca74cf891b8b91d719d6c3f2ffc5345482f,Offline
6897,win-giveaway.com,http://win-giveaway.com,ETH,Scamming,Trust-Trading,1chjmv6aj8qzhmjb2k6kmgv9tsnfwyq37e,Offline
6897,win-giveaway.com,http://win-giveaway.com,ETH,Scamming,Trust-Trading,0xbb8fbca74cf891b8b91d719d6c3f2ffc5345482f,Offline
6897,win-giveaway.com,http://win-giveaway.com,ETH,Scamming,Trust-Trading,1chjmv6aj8qzhmjb2k6kmgv9tsnfwyq37e,Offline
6816,bnb-zendesk.com,http://bnb-zendesk.com,ETH,Scamming,Trust-Trading,0x17eb36408edccd62df38938f9f85ac6a590b1f34,Offline
6816,bnb-zendesk.com,http://bnb-zendesk.com,ETH,Scamming,Trust-Trading,19xhgzjx2d14hbojlpdhurvp9vpikb7x9a,Offline
6816,bnb-zendesk.com,http://bnb-zendesk.com,ETH,Scamming,Trust-Trading,0x17eb36408edccd62df38938f9f85ac6a590b1f34,Offline
6816,bnb-zendesk.com,http://bnb-zendesk.com,ETH,Scamming,Trust-Trading,19xhgzjx2d14hbojlpdhurvp9vpikb7x9a,Offline
6861,giveaway-crypto.tech,http://giveaway-crypto.tech,BTC,Scamming,Trust-Trading,0x6de7ee53947515fa163bdcb7e63411449ece2c82,Offline
6861,giveaway-crypto.tech,http://giveaway-crypto.tech,BTC,Scamming,Trust-Trading,3qimnzccmgwegeavzac9t7nqa4fjn5do2v,Offline
6861,giveaway-crypto.tech,http://giveaway-crypto.tech,BTC,Scamming,Trust-Trading,0x6de7ee53947515fa163bdcb7e63411449ece2c82,Offline
6861,giveaway-crypto.tech,http://giveaway-crypto.tech,BTC,Scamming,Trust-Trading,3qimnzccmgwegeavzac9t7nqa4fjn5do2v,Offline
6535,rnyetherwaliet.com,http://rnyetherwaliet.com,ETH,Phishing,MyEtherWallet,0x9826cac2a9fc7dd43c6d3713694b20b036895be6,Inactive
6860,binancepromo-now.online,http://binancepromo-now.online,BTC,Scamming,Trust-Trading,0xe33086e461749c687c2ddc3ec4eb24ea591c0dc7,Offline
6860,binancepromo-now.online,http://binancepromo-now.online,BTC,Scamming,Trust-Trading,1biylyjfdnqsp81uvr5gznw77p2vigwi8m,Offline
6860,binancepromo-now.online,http://binancepromo-now.online,BTC,Scamming,Trust-Trading,0xe33086e461749c687c2ddc3ec4eb24ea591c0dc7,Offline
6860,binancepromo-now.online,http://binancepromo-now.online,BTC,Scamming,Trust-Trading,1biylyjfdnqsp81uvr5gznw77p2vigwi8m,Offline
6889,getpromo.me,http://getpromo.me,BTC,Scamming,Trust-Trading,1bvnxuv6hprtrjgnrcemr9y1wrhdumsr2z,Offline
6830,pompliano-promo.netlify.com,http://pompliano-promo.netlify.com,ETH,Scamming,Trust-Trading,0x030a027cdd6994a712fbb1efd6d36369ec7cca89,Offline
6830,pompliano-promo.netlify.com,http://pompliano-promo.netlify.com,ETH,Scamming,Trust-Trading,1ewdps7p7o2u616u9a36ck6jjnbr1a2huj,Offline
6830,pompliano-promo.netlify.com,http://pompliano-promo.netlify.com,ETH,Scamming,Trust-Trading,0x030a027cdd6994a712fbb1efd6d36369ec7cca89,Offline
